# Time-averaged data for fix PEAve
# TimeStep v_PotEn
158700 -20132.6
158800 -20073.6
158900 -20050.1
159000 -20003.3
159100 -19966.9
159200 -19969.5
159300 -19957
159400 -20043.4
159500 -20086.2
159600 -20101.7
159700 -20055.4
159800 -19997.3
159900 -19963.7
160000 -20011.2
160100 -19980.9
160200 -19982.8
160300 -19999.9
160400 -20019.1
160500 -20065.3
160600 -20068.3
160700 -20052.7
160800 -19977.9
160900 -19999.3
161000 -20017.6
161100 -20008.5
161200 -20046
161300 -20111.4
161400 -20148.7
161500 -20146.3
161600 -20111.5
161700 -20044.4
161800 -20030.1
161900 -20006
162000 -20019.5
162100 -20068.8
162200 -20111.5
162300 -20108.3
162400 -20082.9
162500 -20022.4
162600 -19982.5
162700 -20006.7
162800 -20009.7
162900 -20054
163000 -20114.4
163100 -20127.4
163200 -20107.9
163300 -20041.4
163400 -20049.2
163500 -20024.5
163600 -20072.3
163700 -20152.5
163800 -20148.2
163900 -20113
164000 -20069.5
164100 -20048.5
164200 -20030.7
164300 -19967.5
164400 -19927.1
164500 -19890
164600 -19966.4
164700 -19994.7
164800 -19989
164900 -19918.9
165000 -19926.9
165100 -19926.5
165200 -19910.8
165300 -19925.3
165400 -19930.9
165500 -19930.9
165600 -19956.6
165700 -19961.8
165800 -19962
165900 -19945.1
166000 -19915.9
166100 -19904.2
166200 -19890
166300 -19969.7
166400 -20007.6
166500 -20029.5
166600 -20071.6
166700 -20096.3
166800 -20126.4
166900 -20122.2
167000 -20063.5
167100 -20012.7
167200 -20000.1
167300 -19966
167400 -19974.8
167500 -19912.5
167600 -19875.4
167700 -19869.9
167800 -19911.1
167900 -19959.1
168000 -19986.7
168100 -20057.3
168200 -20128
168300 -20118.7
168400 -20048.8
168500 -19984.7
168600 -20001.3
168700 -19998.2
168800 -20028.2
168900 -20114.8
169000 -20172.8
169100 -20083.6
169200 -20015.5
169300 -19976.5
169400 -19917.6
169500 -19934.1
169600 -19964.2
169700 -20024
169800 -20040.6
169900 -20062.8
170000 -20080
170100 -20090.8
170200 -20105.5
170300 -20050.3
170400 -20037.2
170500 -20038
170600 -20057.3
170700 -20030.2
170800 -20000
170900 -19954
171000 -19968.5
171100 -20017.6
171200 -20082.9
171300 -20061.4
171400 -20028.3
171500 -20037.3
171600 -20027.8
171700 -20037.2
171800 -20010.3
171900 -19982.1
172000 -19908
172100 -19924.2
172200 -20014.1
172300 -20035.1
172400 -20038.5
172500 -19992.7
172600 -19959.3
172700 -19970.9
172800 -19999.4
172900 -20034
173000 -20104.9
173100 -20099.4
173200 -20082.2
173300 -20064.6
173400 -20058.2
173500 -20069.7
173600 -20072.4
173700 -20098.4
173800 -20091.5
173900 -20053.5
174000 -20024.8
174100 -20023.4
174200 -20035.3
174300 -20049.9
174400 -20072.1
174500 -20099.8
174600 -20064.5
174700 -20024.2
174800 -20031.4
174900 -20071.9
175000 -20182.5
175100 -20135.5
175200 -20125.1
175300 -20081.5
175400 -20089.9
175500 -20054.5
175600 -20086.7
175700 -20115.5
175800 -20131.7
175900 -20105.2
176000 -20057.4
176100 -20075.7
176200 -20133.3
176300 -20108.4
176400 -20132.3
176500 -20137.8
176600 -20149.5
176700 -20191.3
176800 -20154.3
176900 -20066.6
177000 -20023
177100 -20044.8
177200 -20033.2
177300 -20095.4
177400 -20143.1
177500 -20150.7
177600 -20112.3
177700 -20059.8
177800 -20049.1
177900 -20076.3
178000 -20093.2
178100 -20118.6
178200 -20035.9
178300 -20000.2
178400 -20009.6
178500 -20018.1
178600 -20057.2
178700 -20075.3
178800 -20044.9
178900 -20052
179000 -20010.9
179100 -19986
179200 -20036.9
179300 -20049
179400 -20078.2
179500 -20045.2
179600 -20138.9
179700 -20174
179800 -20133.8
179900 -20098.3
180000 -20036.7
180100 -20054.6
180200 -20108.2
180300 -20114
180400 -20150.5
180500 -20173.7
180600 -20171.9
180700 -20144.5
180800 -20104.9
180900 -20121.9
181000 -20135.8
181100 -20174.6
181200 -20129.8
181300 -20101.5
181400 -20039.3
181500 -20059.6
181600 -20072.7
181700 -20080.5
181800 -20062.9
181900 -20089.7
182000 -20054.6
182100 -20088.1
182200 -20103.3
182300 -20147.8
182400 -20138.5
182500 -20098.1
182600 -20055.2
182700 -20079.6
182800 -20051.2
182900 -20082.9
183000 -20096.3
183100 -20044.5
183200 -19968
183300 -19933.6
183400 -19979.9
183500 -19989.1
183600 -20043.4
183700 -20087.5
183800 -20018.7
183900 -19989.5
184000 -19962.8
184100 -19950.6
184200 -20000.5
184300 -20058.2
184400 -20079.4
184500 -20081.2
184600 -20073.2
184700 -19990.9
184800 -19978.4
184900 -19925.6
185000 -19994.4
185100 -20009.4
185200 -19986.6
185300 -19970.3
185400 -19964.4
185500 -19954.2
185600 -19999.3
185700 -20038.8
185800 -20040.4
185900 -20023.5
186000 -19997.8
186100 -19933.1
186200 -19928.6
186300 -19939.6
186400 -20004.2
186500 -20011.4
186600 -19998.7
186700 -19993.4
186800 -19997.6
186900 -19987.8
187000 -20017.9
187100 -20049.4
187200 -20048.3
187300 -20040.8
187400 -19974.9
187500 -19974.5
187600 -20005.6
187700 -20032.1
187800 -20041.2
187900 -20072.9
188000 -20024.9
188100 -20016
188200 -19946.6
188300 -19910.7
188400 -19932.7
188500 -19963.6
188600 -19957.6
188700 -19972.6
188800 -19960.7
188900 -19940.7
189000 -19987.7
189100 -20014.2
189200 -20066.4
189300 -20081
189400 -20047.5
189500 -19986.2
189600 -19944.5
189700 -19970.3
189800 -19988.7
189900 -20052.5
190000 -20054.9
190100 -19989.8
190200 -19935.9
190300 -19945.7
190400 -19940.6
190500 -19992.2
190600 -19979.7
190700 -19988.7
190800 -19939.9
190900 -19948.3
191000 -19986.2
191100 -20045.8
191200 -20049.4
191300 -20022.6
191400 -19972.9
191500 -19960.4
191600 -19990.5
191700 -20024.7
191800 -20004
191900 -19981.4
192000 -19989.3
192100 -20013.2
192200 -20036.4
192300 -20061.3
192400 -20064.3
192500 -20021.2
192600 -19983.8
192700 -19963
192800 -19989.5
192900 -20056.9
193000 -20046.4
193100 -20069.8
193200 -20030.9
193300 -20025.6
193400 -20003.5
193500 -20053
193600 -20122.4
193700 -20115.4
193800 -20122.1
193900 -20055.6
194000 -20024
194100 -20066
194200 -20054.1
194300 -20063.9
194400 -20031.2
194500 -20043.1
194600 -19985.2
194700 -20039.2
194800 -20077.6
194900 -20109.7
195000 -20149.7
195100 -20061.1
195200 -19989
195300 -19999.4
195400 -19961
195500 -20003.6
195600 -20007.5
195700 -20063.7
195800 -20094.7
195900 -20056.1
196000 -20109.8
196100 -20083.2
196200 -20083.7
196300 -20125.2
196400 -20103
196500 -20032.4
196600 -19986.5
196700 -19971.5
196800 -20027.5
196900 -20083.5
197000 -20102.7
197100 -20090.4
197200 -20058
197300 -20027.6
197400 -19943.8
197500 -19901.3
197600 -19968.4
197700 -20028.8
197800 -20058.9
197900 -20051.1
198000 -20068.2
198100 -20043.1
198200 -20008.8
198300 -20062.4
198400 -20072.6
198500 -20065.8
198600 -20030
198700 -20064.8
198800 -20055.8
198900 -20087.2
199000 -20113.3
199100 -20087.9
199200 -20074.3
199300 -19967.8
199400 -19949.2
199500 -19944.3
199600 -19984.6
199700 -20045.9
199800 -20041.2
199900 -20057.7
200000 -20096.5
200100 -20043.3
200200 -19979.6
200300 -19947
200400 -19967.2
200500 -20000.9
200600 -20046.9
200700 -20055.9
200800 -20064.9
200900 -20069.9
201000 -20067.2
201100 -20069.6
201200 -20087.7
201300 -20051.9
201400 -20079
201500 -20100.5
201600 -20071.9
201700 -19993.1
201800 -20034.5
201900 -20040.3
202000 -20094.7
202100 -20117.4
202200 -20087.4
202300 -20014.4
202400 -19992.9
202500 -19993.6
202600 -20066.8
202700 -20070.9
202800 -20030.5
202900 -20036.3
203000 -20021.5
203100 -20096
203200 -20114.8
203300 -20062.9
203400 -20066.6
203500 -20001.8
203600 -19997.9
203700 -19907.5
203800 -19877.8
203900 -19907.8
204000 -19964.8
204100 -20019
204200 -20080.3
204300 -20079.8
204400 -20138.3
204500 -20111
204600 -20096.9
204700 -20070.6
204800 -20004.9
204900 -20012
205000 -19979.3
205100 -20076.2
205200 -20077
205300 -20057.2
205400 -20029.1
205500 -20074.2
205600 -20083.4
205700 -20131.6
205800 -20112.7
205900 -20084.6
206000 -20023.1
206100 -20021.5
206200 -20018.8
206300 -20077.5
206400 -20104.4
206500 -20103
206600 -20085.1
206700 -20070.4
206800 -20005.6
206900 -20044.1
207000 -20016
207100 -19953
207200 -19994
207300 -20044
207400 -20090.4
207500 -20052.7
207600 -20040.6
207700 -19992
207800 -20011.6
207900 -19991.7
208000 -19959.6
208100 -19909.9
208200 -19989.8
208300 -20055.8
208400 -20053.7
208500 -20013.1
208600 -19992.5
208700 -19972.4
208800 -20014.6
208900 -20013.1
209000 -20016.2
209100 -20047.2
209200 -20005.5
209300 -20004
209400 -19987.3
209500 -19996
209600 -20064.9
209700 -20073.6
209800 -20056.1
209900 -20046.2
210000 -20026.1
210100 -20018.3
210200 -20048.1
210300 -20050.4
210400 -19973.9
210500 -19953.9
210600 -19931.3
210700 -19956.8
210800 -19961
210900 -19970.7
211000 -19934
211100 -19931.2
211200 -19914.8
211300 -19932.8
211400 -19968
211500 -20010.4
211600 -19972.3
211700 -19932.1
211800 -19900.4
211900 -19916.5
212000 -19978.7
212100 -20026.2
212200 -19978.5
212300 -19930.8
212400 -19916.6
212500 -19903.3
212600 -19931.9
212700 -20010.4
212800 -20020.1
212900 -20063.6
213000 -20076.8
213100 -20047.2
213200 -20065.8
213300 -19984.5
213400 -19945.3
213500 -19950
213600 -19945.2
213700 -19979.8
213800 -19999.2
213900 -19942.7
214000 -19891.9
214100 -19896.2
214200 -19959.3
214300 -19983.6
214400 -19941.2
214500 -19897.9
214600 -19896.9
214700 -19938.4
214800 -19949.2
214900 -19997.2
215000 -19994.9
215100 -20074.1
215200 -20095.8
215300 -20109.4
215400 -20081.8
215500 -20083.3
215600 -20087.2
215700 -20101.8
215800 -20114.9
215900 -20077.3
216000 -20041
216100 -20011.3
216200 -20026.5
216300 -20045.2
216400 -20072.8
216500 -20088.7
216600 -20099.4
216700 -20035.4
216800 -19997.8
216900 -19947
217000 -19947.6
217100 -19954.3
217200 -19936.3
217300 -19959.9
217400 -19955
217500 -19933.4
217600 -19940.1
217700 -19945.5
217800 -19984
217900 -20006.9
218000 -20118.7
218100 -20107.4
218200 -20069.5
218300 -20038.9
218400 -20009.7
218500 -19960.2
218600 -19936.7
218700 -19945.4
218800 -19927.2
218900 -19969.7
219000 -20006
219100 -20051.9
219200 -20096
219300 -20062.8
219400 -20042.5
219500 -19981.7
219600 -19999.8
219700 -19971.4
219800 -20015.4
219900 -20043.7
220000 -20079.6
220100 -20031
220200 -19969.1
220300 -20025.3
220400 -20049.8
220500 -20085.9
220600 -20085.4
220700 -20055.5
220800 -20033.7
220900 -20019.1
221000 -20036.4
221100 -20062
221200 -20040
221300 -20039.4
221400 -20016.1
221500 -19933
221600 -19926
221700 -19987.2
221800 -20007.6
221900 -20050
222000 -20067.7
222100 -20067.5
222200 -20018.3
222300 -19970.9
222400 -19976.6
222500 -20022.2
222600 -20077.3
222700 -20107.5
222800 -20066.6
222900 -20067.6
223000 -20065.1
223100 -20062.4
223200 -20104.8
223300 -20105.9
223400 -20092
223500 -20072.8
223600 -20032.8
223700 -20008.8
223800 -19991
223900 -20021.7
224000 -20016.9
224100 -20037.7
224200 -20055.2
224300 -20045.2
224400 -20143.3
224500 -20115.1
224600 -20089.9
224700 -20073.6
224800 -20011.2
224900 -19965.4
225000 -19982.6
225100 -20032.4
225200 -20080.9
225300 -20028.4
225400 -20032.7
225500 -19997.6
225600 -19984.3
225700 -19998.8
225800 -20049.9
225900 -20051.8
226000 -20019.6
226100 -20030.2
226200 -20077
226300 -20109
226400 -20047.7
226500 -19994.7
226600 -20019.3
226700 -20009.6
226800 -20028.9
226900 -20021.8
227000 -19969.2
227100 -19948
227200 -20012
227300 -20065.7
227400 -20023.8
227500 -19997.5
227600 -19958.2
227700 -19969
227800 -19966.2
227900 -19995.1
228000 -20009
228100 -19966.4
228200 -19938.6
228300 -19984
228400 -19993.3
228500 -20037.1
228600 -20045.4
228700 -20046
228800 -20028.9
228900 -20026.6
229000 -20050.2
229100 -20118.9
229200 -20105.9
229300 -20071.2
229400 -20010.9
229500 -20013.8
229600 -20042.2
229700 -20043.3
229800 -20081.3
229900 -20050.2
230000 -20019.3
230100 -20022
230200 -19962.4
230300 -19935.8
230400 -19917.3
230500 -19880.1
230600 -19945.4
230700 -19983.3
230800 -19945.3
230900 -20001.7
231000 -20007
231100 -20042.1
231200 -20092.1
231300 -20087.1
231400 -20023.6
231500 -19954.9
231600 -19997.2
231700 -19996.8
231800 -20053.1
231900 -20042.1
232000 -20032.8
232100 -20033.3
232200 -20000.7
232300 -19939.1
232400 -19910
232500 -19991.3
232600 -20015.5
232700 -20024.3
232800 -20002.7
232900 -20044.1
233000 -20059.6
233100 -20043.4
233200 -20004.5
233300 -19966.8
233400 -19940
233500 -19931.6
233600 -20001
233700 -20066.9
233800 -20092.9
233900 -20054.3
234000 -19972.8
234100 -19939.9
234200 -20005.9
234300 -19992.9
234400 -20009.9
234500 -20057.1
234600 -20069.1
234700 -20089.4
234800 -20062.2
234900 -20049.6
235000 -20023.7
235100 -19998.8
235200 -20064.9
235300 -20095.1
235400 -20095.2
235500 -20057.9
235600 -20017.3
235700 -20004.9
235800 -20076
235900 -20095.2
236000 -20118.7
236100 -20049.2
236200 -20038.2
236300 -19990.7
236400 -19977.3
236500 -19965.3
236600 -20013.7
236700 -20016.9
236800 -20039.2
236900 -19978.3
237000 -19915.4
237100 -19895.4
237200 -19973.3
237300 -20064.6
237400 -20027.1
237500 -19990.6
237600 -19975.4
237700 -19988.2
237800 -20022.3
237900 -19972.1
238000 -20032.2
238100 -20014.8
238200 -20041.9
238300 -20070.4
238400 -20161.3
238500 -20184.6
238600 -20179.4
238700 -20136.8
238800 -20031.3
238900 -19977.7
239000 -19989.3
239100 -20004.8
239200 -20025.3
239300 -20089.7
239400 -20020.3
239500 -19999.6
239600 -20007.5
239700 -19983.1
239800 -20023.7
239900 -20067
240000 -20126.7
240100 -20092.6
240200 -20020.2
240300 -19999.8
240400 -20015.2
240500 -20040.9
240600 -20078.9
240700 -20086.4
240800 -20096.5
240900 -20063.8
241000 -20035.2
241100 -20033.8
241200 -20020.5
241300 -19982.6
241400 -20097.9
241500 -20148
241600 -20127.4
241700 -20071.9
241800 -20049.5
241900 -20058.9
242000 -20109.6
242100 -20123.7
242200 -20136.3
242300 -20073.9
242400 -20040.1
242500 -19994.6
242600 -19987.7
242700 -20006.9
242800 -19989.9
242900 -20032.8
243000 -20108.4
243100 -20113.2
243200 -20106.6
243300 -20065.4
243400 -19950.7
243500 -19985.5
243600 -20005.9
243700 -20025.2
243800 -20055.6
243900 -20096.3
244000 -20105.8
244100 -20149.3
244200 -20147.3
244300 -20084.5
244400 -20032
244500 -19989.6
244600 -19950.4
244700 -19966
244800 -20013.4
244900 -20066
245000 -20034
245100 -19952.5
245200 -19933.5
245300 -19920.8
245400 -19958.9
245500 -20040.6
245600 -20069.4
245700 -20079.4
245800 -20032.1
245900 -19964.6
246000 -19931.7
246100 -19986.7
246200 -19979.6
246300 -20059.3
246400 -20094.3
246500 -20093.7
246600 -20128.4
246700 -20116
246800 -20079.7
246900 -20025.6
247000 -19970
247100 -20016.7
247200 -20067.4
247300 -20092.3
247400 -20105
247500 -20113.3
247600 -20115.7
247700 -20061.7
247800 -20048.7
247900 -20021.3
248000 -20065.7
248100 -20159.2
248200 -20184.1
248300 -20130.4
248400 -20110.4
248500 -20106.4
248600 -20070.9
248700 -20067.1
248800 -20027.9
248900 -20005.1
249000 -20016.2
249100 -20106.6
249200 -20110.3
249300 -20099
249400 -20086.3
249500 -20046.3
249600 -20012.1
249700 -20010.2
249800 -20002.6
249900 -20062.5
250000 -20063.1
250100 -19968.8
250200 -19944.7
250300 -19949.3
250400 -19997.9
250500 -19944.7
250600 -19979
250700 -19963.6
250800 -19985.9
250900 -20023.3
251000 -20072.5
251100 -20099.5
251200 -20110.4
251300 -20060.2
251400 -20025.5
251500 -19996
251600 -20031.1
251700 -20057.2
251800 -20099.2
251900 -20101.5
252000 -20031.4
252100 -20007.3
252200 -19967.8
252300 -19977.3
252400 -20067.7
252500 -20079.9
252600 -20028.5
252700 -20047.1
252800 -20045.6
252900 -20021.6
253000 -20041.9
253100 -20017
253200 -20008.2
253300 -20000.4
253400 -19989.3
253500 -19990.3
253600 -20052.2
253700 -20089.7
253800 -20083.2
253900 -20082
254000 -20026.3
254100 -19969.7
254200 -19989.6
254300 -19959.3
254400 -20008.9
254500 -20019.3
254600 -20018.9
254700 -19981
254800 -19971.8
254900 -19961.2
255000 -19950.6
255100 -19950.8
255200 -19929.8
255300 -19942.7
255400 -19973.6
255500 -19999.2
255600 -19983.1
255700 -19971.2
255800 -19959.2
255900 -19977
256000 -19974.7
256100 -19984
256200 -19967.6
256300 -19981.5
256400 -20058.2
256500 -20105.6
256600 -20076.7
256700 -20039.3
256800 -20050.6
256900 -20051.6
257000 -20029.1
257100 -20043
257200 -20011.8
257300 -19987.8
257400 -20002.6
257500 -20084.1
257600 -20068.2
257700 -20106.5
257800 -20038.9
257900 -20057.6
258000 -20053
258100 -20028.7
258200 -20097.7
258300 -20102.5
258400 -20085.4
258500 -20074.6
258600 -20032.7
258700 -20059.5
258800 -19985.2
258900 -19960.9
259000 -19993.9
259100 -20003.6
259200 -20032.4
259300 -20031.6
259400 -20068.2
259500 -20087.9
259600 -20162.3
259700 -20164.9
259800 -20108.8
259900 -20080.9
260000 -20057
260100 -20053.3
260200 -20046.6
260300 -20019.7
260400 -19982.7
260500 -20006.8
260600 -20057.7
260700 -20098.6
260800 -20118.4
260900 -20119.2
261000 -20101.5
261100 -20062.7
261200 -20049.4
261300 -20096.1
261400 -20096.6
261500 -20101.5
261600 -20040.5
261700 -19995.2
261800 -20051.2
261900 -20105.5
262000 -20099.3
262100 -20087.8
262200 -20044
262300 -20039.5
262400 -20026.8
262500 -20025.7
262600 -19975.1
262700 -19995.4
262800 -19985.2
262900 -20024.1
263000 -20013.5
263100 -20069.2
263200 -20057.9
263300 -20115.5
263400 -20188.5
263500 -20181
263600 -20182.7
263700 -20095.8
263800 -20088.5
263900 -20095
264000 -20075.1
264100 -20092.3
264200 -20064.8
264300 -20001.5
264400 -20006.9
264500 -20050.3
264600 -20087.9
264700 -20081.4
264800 -20107.3
264900 -20012.5
265000 -19965.4
265100 -19988.7
265200 -20020.7
265300 -20101.3
265400 -20114.5
265500 -20118.3
265600 -20087.7
265700 -20069.3
265800 -20052.3
265900 -20040.7
266000 -20070.4
266100 -20020.4
266200 -20048.9
266300 -20005.1
266400 -20032.5
266500 -20053
266600 -20141.6
266700 -20085.9
266800 -20065.8
266900 -19993.4
267000 -20001.9
267100 -20055.2
267200 -20071.1
267300 -20084.6
267400 -20069.2
267500 -20034.2
267600 -19993.2
267700 -20013.5
267800 -20029.4
267900 -20058.3
268000 -20077
268100 -20107.7
268200 -20155.3
268300 -20160.1
268400 -20105.5
268500 -20076
268600 -20092.7
268700 -20112.5
268800 -20164.2
268900 -20211.9
269000 -20187
269100 -20136.3
269200 -20107.1
269300 -20091.9
269400 -20100.4
269500 -20063.8
269600 -20039.2
269700 -20039.8
269800 -20044
269900 -20174.4
270000 -20134.4
270100 -20086.2
270200 -20084.2
270300 -20091.3
270400 -20071.6
270500 -20093.4
270600 -20057.9
270700 -20012.6
270800 -19991.4
270900 -20018.6
271000 -20141.1
271100 -20115.3
271200 -20126.5
271300 -20078.3
271400 -20061.9
271500 -20020.4
271600 -20019.7
271700 -20014.3
271800 -19953.8
271900 -19953.5
272000 -20028.3
272100 -20077.8
272200 -20109.5
272300 -20087.6
272400 -20100.9
272500 -20042.5
272600 -20018
272700 -20021.3
272800 -20075.6
272900 -20108.8
273000 -20124.7
273100 -20043.2
273200 -19999.6
273300 -20005.8
273400 -20043.6
273500 -20105.8
273600 -20116
273700 -20075.5
273800 -20033
273900 -20013.6
274000 -19981.8
274100 -19962.5
274200 -19997.9
274300 -20020.6
274400 -20066.6
274500 -20025.8
274600 -19978.3
274700 -19949.2
274800 -20035.7
274900 -20052.5
275000 -20066
275100 -20065.4
275200 -20049.1
275300 -20022.5
275400 -19994.8
275500 -20028.4
275600 -20049.2
275700 -20047.4
275800 -20066.8
275900 -20011.6
276000 -20114.3
276100 -20080
276200 -20079.3
276300 -20040.8
276400 -20027.7
276500 -20025.8
276600 -20037.2
276700 -20120.6
276800 -20102.8
276900 -20025
277000 -20013.6
277100 -20047.1
277200 -20081.5
277300 -20043.7
277400 -20042.9
277500 -20020.8
277600 -20026.6
277700 -19994.3
277800 -19991.6
277900 -19984.6
278000 -19987.2
278100 -20048.9
278200 -20032.5
278300 -20048.2
278400 -20012.1
278500 -20023.4
278600 -19936.1
278700 -19900.5
278800 -19915.2
278900 -19974.1
279000 -20010.8
279100 -20026.9
279200 -19993.5
279300 -19960.1
279400 -19929.2
279500 -19909.2
279600 -19939.7
279700 -19972.7
279800 -20022.2
279900 -20049.8
280000 -20060.9
280100 -20051.7
280200 -20002.9
280300 -19984.1
280400 -19992.1
280500 -20066.7
280600 -20046.8
280700 -20013.9
280800 -19967.6
280900 -19966.8
281000 -19968.7
281100 -19997.8
281200 -19985.6
281300 -20008.4
281400 -20050.8
281500 -20077
281600 -20097.3
281700 -20087.4
281800 -20047
281900 -20036.2
282000 -20031.7
282100 -20026.2
282200 -20061.1
282300 -20025.1
282400 -19997.5
282500 -19962.5
282600 -19974.2
282700 -20011.6
282800 -20047.2
282900 -20033.2
283000 -20043.8
283100 -20054.4
283200 -20045.2
283300 -20060.6
283400 -20080.9
283500 -20104.9
283600 -20007.7
283700 -20044.2
283800 -19984.7
283900 -20001.1
284000 -20004.1
284100 -20045.8
284200 -20038.2
284300 -20071.2
284400 -20035.3
284500 -20031.2
284600 -20009.2
284700 -20034.3
284800 -20075.4
284900 -20086.4
285000 -20092.6
285100 -20086
285200 -20031.2
285300 -19944.5
285400 -19960.6
285500 -20001.3
285600 -20000.1
285700 -20074.6
285800 -20046.9
285900 -20086
286000 -19993.8
286100 -19964.3
286200 -20023.8
286300 -20044.7
286400 -20060.9
286500 -20075.9
286600 -20030.5
286700 -19960.6
286800 -19976.2
286900 -20033.8
287000 -20086.6
287100 -20096
287200 -20105.6
287300 -20121.8
287400 -20105.8
287500 -20104.6
287600 -20164.3
287700 -20183.3
287800 -20158.7
287900 -20043.2
288000 -20061.6
288100 -20101.4
288200 -20116.3
288300 -20095.6
288400 -20077.2
288500 -20081.2
288600 -20108.5
288700 -20108.1
288800 -20108.7
288900 -20082.5
289000 -20042
289100 -19970.2
289200 -20004.4
289300 -19996.4
289400 -20059.1
289500 -20062.5
289600 -20035.8
289700 -19995.6
289800 -19956
289900 -19920.6
290000 -19981.7
290100 -19984.2
290200 -20076.3
290300 -20109.8
290400 -20118.5
290500 -20096.6
290600 -20038
290700 -20053.3
290800 -20063
290900 -20038.9
291000 -20037.4
291100 -19958.3
291200 -19898.3
291300 -20009.4
291400 -20012.5
291500 -20107
291600 -20102.6
291700 -20153.6
291800 -20149.9
